route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
160011,21663,16018835,Nicosia Mall,160011,0
160012,21663,16018836,Makario Stadium,160012,1
160011,21663,16018837,Nicosia Mall,160011,0
160012,21663,16018838,Makario Stadium,160012,1
120012,21663,16018839,Al. Panagouli,120012,1
120011,21663,16018840,Solomou Sq.,120011,0
320012,21663,16018841,SOPAZ,320012,1
320011,21663,16018842,Solomos Square,320011,0
510012,21663,16018843,Sia,510012,1
510011,21663,16018844,Alampra Bus St.,510011,0
510012,21663,16018845,Sia,510012,1
510011,21663,16018846,Alampra Bus St.,510011,0
260011,21663,16018847,Solomos Square,260011,0
530012,21663,16018848,Pyrga,530012,1
530011,21663,16018849,Alampra Bus St.,530011,0
560012,21663,16018850,Athienou,560012,1
560011,21663,16018851,Alampra Bus St.,560011,0
130011,21663,16018852,Solomou Sq.,130011,0
270011,21663,16018853, Gen. Hospital,270011,0
270012,21663,16018854,Strovolos Station,270012,1
160011,21663,16018855,Nicosia Mall,160011,0
160012,21663,16018856,Makario Stadium,160012,1
160011,21663,16018857,Nicosia Mall,160011,0
160012,21663,16018858,Makario Stadium,160012,1
680012,21663,16018859,Kapedes,680012,1
110012,21663,16018860, Isokratous,110012,1
110011,21663,16018861,Solomou Sq.,110011,0
500012,21663,16018862,Agia Anna,500012,1
500011,21663,16018863,Alampra Bus St.,500011,0
190012,21663,16018864,Strovolos Station,190012,1
190011,21663,16018865,Solomou Square,190011,0
620022,21663,16018866,Palaichori,620022,1
620021,21663,16018867,Tamasos Bus St.,620021,0
260012,21663,16018868,Gen. Hospital,260012,1
260011,21663,16018869,Solomos Square,260011,0
260012,21663,16018870,Gen. Hospital,260012,1
280012,21663,16018871,Avenue Athalassas,280012,1
280011,21663,16018872,Solomou Square,280011,0
280012,21663,16018873,Avenue Athalassas,280012,1
280011,21663,16018874,Solomou Square,280011,0
280012,21663,16018875,Avenue Athalassas,280012,1
280011,21663,16018876,Solomou Square,280011,0
280012,21663,16018877,Avenue Athalassas,280012,1
420021,21663,16018878,Uni. Of  Cyprus,420021,0
720012,21663,16018879,Meniko,720012,1
720011,21663,16018880,Akaki,720011,0
540012,21663,16018881,Lythrodontas,540012,1
540011,21663,16018882,Alampra Bus St.,540011,0
330012,21663,16018883,Univ. of Cyprus,330012,1
330011,21663,16018884,Solomou Square,330011,0
330012,21663,16018885,Univ. of Cyprus,330012,1
330011,21663,16018886,Solomou Square,330011,0
330012,21663,16018887,Univ. of Cyprus,330012,1
330011,21663,16018888,Solomou Square,330011,0
330012,21663,16018889,Univ. of Cyprus,330012,1
120012,21663,16018890,Al. Panagouli,120012,1
120011,21663,16018891,Solomou Sq.,120011,0
250011,21663,16018892,Gen. Hospital Bus,250011,0
250012,21663,16018893,Strovolos Station,250012,1
410011,21663,16018894,Univ. of Cyprus,410011,0
470011,21663,16018895,Gen. Hospital,470011,0
470012,21663,16018896,Makario Stadium,470012,1
160011,21663,16018897,Nicosia Mall,160011,0
160012,21663,16018898,Makario Stadium,160012,1
160011,21663,16018899,Nicosia Mall,160011,0
160012,21663,16018900,Makario Stadium,160012,1
160011,21663,16018901,Nicosia Mall,160011,0
160012,21663,16018902,Makario Stadium,160012,1
160011,21663,16018903,Nicosia Mall,160011,0
160012,21663,16018904,Makario Stadium,160012,1
220021,21663,16018905,Lakatamia,220021,0
5010012,21663,16018906,Makario Stadium,5010012,1
5010011,21663,16018907,Solomou Square,5010011,0
110012,21663,16018908, Isokratous,110012,1
110011,21663,16018909,Solomou Sq.,110011,0
420022,21663,16018910,Makario Stadium,420022,1
440011,21663,16018911,Univ. Of Cyprus,440011,0
440012,21663,16018912, Strovolos St.,440012,1
130012,21663,16018913,Makario Stadium,130012,1
170022,21663,16018914,Anthoupoli,170022,1
170021,21663,16018915,Makario,170021,0
160011,21663,16018916,Nicosia Mall,160011,0
160012,21663,16018917,Makario Stadium,160012,1
120012,21663,16018918,Al. Panagouli,120012,1
120011,21663,16018919,Solomou Sq.,120011,0
320012,21663,16018920,SOPAZ,320012,1
320011,21663,16018921,Solomos Square,320011,0
530012,21663,16018922,Pyrga,530012,1
530011,21663,16018923,Alampra Bus St.,530011,0
410011,21663,16018924,Univ. of Cyprus,410011,0
410012,21663,16018925,Makario Stadium,410012,1
470011,21663,16018926,Gen. Hospital,470011,0
470012,21663,16018927,Makario Stadium,470012,1
470011,21663,16018928,Gen. Hospital,470011,0
470012,21663,16018929,Makario Stadium,470012,1
290021,21663,16018930,CY Peda.-Mor Sch.,290021,0
290022,21663,16018931,Gen. Hospital,290022,1
220021,21663,16018932,Lakatamia,220021,0
110012,21663,16018933, Isokratous,110012,1
110011,21663,16018934,Solomou Sq.,110011,0
190012,21663,16018935,Strovolos Station,190012,1
230031,21663,16018936,Tseri/Strovolos,230031,0
170022,21663,16018937,Anthoupoli,170022,1
170021,21663,16018938,Makario,170021,0
420021,21663,16018939,Uni. Of  Cyprus,420021,0
420022,21663,16018940,Makario Stadium,420022,1
480012,21663,16018941,Anthoupoli,480012,1
120012,21663,16018942,Al. Panagouli,120012,1
120011,21663,16018943,Solomou Sq.,120011,0
320012,21663,16018944,SOPAZ,320012,1
320011,21663,16018945,Solomos Square,320011,0
250011,21663,16018946,Gen. Hospital Bus,250011,0
250012,21663,16018947,Strovolos Station,250012,1
5010011,21663,16018948,Solomou Square,5010011,0
130012,21663,16018949,Makario Stadium,130012,1
170022,21663,16018950,Anthoupoli,170022,1
5010012,21663,16018951,Makario Stadium,5010012,1
120012,21663,16018952,Al. Panagouli,120012,1
160011,21663,16018953,Nicosia Mall,160011,0
160012,21663,16018954,Makario Stadium,160012,1
4050011,21891,16227836,NICOSIA/KOLOKASI,4050011,0
4050012,21891,16227837,KAKOPETRIA,4050012,1
4050041,21891,16227838,Makario Stadium B,4050041,0
740012,21891,16227839,Anthoupoli,740012,1
740011,21891,16227840,Kokkinotrimithia,740011,0
740012,21891,16227841,Anthoupoli,740012,1
740011,21891,16227842,Kokkinotrimithia,740011,0
740012,21891,16227843,Anthoupoli,740012,1
740011,21891,16227844,Kokkinotrimithia,740011,0
740012,21891,16227845,Anthoupoli,740012,1
740011,21891,16227846,Kokkinotrimithia,740011,0
740012,21891,16227847,Anthoupoli,740012,1
740011,21891,16227848,Kokkinotrimithia,740011,0
740012,21891,16227849,Anthoupoli,740012,1
740011,21891,16227850,Kokkinotrimithia,740011,0
740012,21891,16227851,Anthoupoli,740012,1
740011,21891,16227852,Kokkinotrimithia,740011,0
770011,21891,16227853,Astromeritis,770011,0
770012,21891,16227854,Nikitari,770012,1
770011,21891,16227855,Astromeritis,770011,0
770012,21891,16227856,Nikitari,770012,1
770011,21891,16227857,Astromeritis,770011,0
770012,21891,16227858,Nikitari,770012,1
770011,21891,16227859,Astromeritis,770011,0
770012,21891,16227860,Nikitari,770012,1
770011,21891,16227861,Astromeritis,770011,0
770012,21891,16227862,Nikitari,770012,1
650011,21891,16227863,Tamasos Bus St.,650011,0
650012,21891,16227864, Kampi,650012,1
520022,21891,16227865,Potamia,520022,1
520021,21891,16227866,Alampra Station,520021,0
840012,21891,16227867,Galata,840012,1
840011,21891,16227868,Evrychou,840011,0
840012,21891,16227869,Galata,840012,1
840011,21891,16227870,Evrychou,840011,0
840012,21891,16227871,Galata,840012,1
840011,21891,16227872,Evrychou,840011,0
840012,21891,16227873,Galata,840012,1
840011,21891,16227874,Evrychou,840011,0
840012,21891,16227875,Galata,840012,1
840011,21891,16227876,Evrychou,840011,0
840012,21891,16227877,Galata,840012,1
840011,21891,16227878,Evrychou,840011,0
840022,21891,16227879,Kaliana - Galata,840022,1
840011,21891,16227880,Evrychou,840011,0
710012,21891,16227881,Mammari,710012,1
710011,21891,16227882,Kokkinotrimithia,710011,0
710012,21891,16227883,Mammari,710012,1
710011,21891,16227884,Kokkinotrimithia,710011,0
710012,21891,16227885,Mammari,710012,1
710011,21891,16227886,Kokkinotrimithia,710011,0
630032,21891,16227887,Fterikoudi,630032,1
630031,21891,16227888,Tamasos Station,630031,0
760011,21891,16227889,Peristerona,760011,0
760012,21891,16227890,Xyliatos,760012,1
760011,21891,16227891,Peristerona,760011,0
760012,21891,16227892,Xyliatos,760012,1
760011,21891,16227893,Peristerona,760011,0
760012,21891,16227894,Xyliatos,760012,1
760011,21891,16227895,Peristerona,760011,0
760012,21891,16227896,Xyliatos,760012,1
620011,21891,16227897,Tamasos Bus St.,620011,0
620012,21891,16227898,Palaichori,620012,1
620011,21891,16227899,Tamasos Bus St.,620011,0
620012,21891,16227900,Palaichori,620012,1
520021,21891,16227901,Alampra Station,520021,0
520022,21891,16227902,Potamia,520022,1
510012,21891,16227903,Sia,510012,1
510011,21891,16227904,Alampra Bus St.,510011,0
540012,21891,16227905,Lythrodontas,540012,1
540011,21891,16227906,Alampra Bus St.,540011,0
540012,21891,16227907,Lythrodontas,540012,1
540011,21891,16227908,Alampra Bus St.,540011,0
540012,21891,16227909,Lythrodontas,540012,1
540011,21891,16227910,Alampra Bus St.,540011,0
650012,21891,16227911, Kampi,650012,1
650011,21891,16227912,Tamasos Bus St.,650011,0
4050011,21891,16227913,NICOSIA/KOLOKASI,4050011,0
4050012,21891,16227914,KAKOPETRIA,4050012,1
4050041,21891,16227915,Makario Stadium B,4050041,0
4050042,21891,16227916,Kakopetria,4050042,1
730012,21891,16227917,Paliometocho Setl,730012,1
730011,21891,16227918,Kokkinotrimithia,730011,0
730012,21891,16227919,Paliometocho Setl,730012,1
730011,21891,16227920,Kokkinotrimithia,730011,0
730012,21891,16227921,Paliometocho Setl,730012,1
730011,21891,16227922,Kokkinotrimithia,730011,0
730012,21891,16227923,Paliometocho Setl,730012,1
730011,21891,16227924,Kokkinotrimithia,730011,0
730012,21891,16227925,Paliometocho Setl,730012,1
7000011,21891,16227926,General Hospital,7000011,0
7000012,21891,16227927,Chandria,7000012,1
7000011,21891,16227928,General Hospital,7000011,0
7000012,21891,16227929,Chandria,7000012,1
610011,21891,16227930,Tamasos Bus St.,610011,0
610012,21891,16227931,Alithinou,610012,1
1680011,21891,16227932,Deftera,1680011,0
1680012,21891,16227933,Pera Oreinis,1680012,1
1680011,21891,16227934,Deftera,1680011,0
1680012,21891,16227935,Pera Oreinis,1680012,1
810021,21891,16227936,Atsas,810021,0
810021,21891,16227937,Atsas,810021,0
810022,21891,16227938,Prodromos,810022,1
4000011,21891,16227939,SOLOMOU SQ.,4000011,0
4000012,21891,16227940,ASTROMERITIS,4000012,1
4000011,21891,16227941,SOLOMOU SQ.,4000011,0
5020011,21891,16227942,Solomou Sq.,5020011,0
5020012,21891,16227943,Tamasou Bus St.,5020012,1
5020012,21891,16227944,Tamasou Bus St.,5020012,1
5020011,21891,16227945,Solomou Sq.,5020011,0
5020012,21891,16227946,Tamasou Bus St.,5020012,1
630032,21891,16227947,Fterikoudi,630032,1
630031,21891,16227948,Tamasos Station,630031,0
230031,21891,16227949,Tseri/Strovolos,230031,0
230031,21891,16227950,Tseri/Strovolos,230031,0
230031,21891,16227951,Tseri/Strovolos,230031,0
230031,21891,16227952,Tseri/Strovolos,230031,0
310031,21891,16227953,Solomou Square,310031,0
310031,21891,16227954,Solomou Square,310031,0
310031,21891,16227955,Solomou Square,310031,0
310031,21891,16227956,Solomou Square,310031,0
310031,21891,16227957,Solomou Square,310031,0
520022,21891,16227958,Potamia,520022,1
520021,21891,16227959,Alampra Station,520021,0
5030011,21891,16227960,Solomou Sq.,5030011,0
5030012,21891,16227961,Alampra Bus St.,5030012,1
5030011,21891,16227962,Solomou Sq.,5030011,0
5030012,21891,16227963,Alampra Bus St.,5030012,1
5030011,21891,16227964,Solomou Sq.,5030011,0
5030012,21891,16227965,Alampra Bus St.,5030012,1
250011,21891,16227966,Gen. Hospital Bus,250011,0
410011,21891,16227967,Univ. of Cyprus,410011,0
410012,21891,16227968,Makario Stadium,410012,1
410011,21891,16227969,Univ. of Cyprus,410011,0
410012,21891,16227970,Makario Stadium,410012,1
670012,21891,16227971,Kalo Chorio,670012,1
670011,21891,16227972,Tamasos Bus St.,670011,0
670012,21891,16227973,Kalo Chorio,670012,1
670011,21891,16227974,Tamasos Bus St.,670011,0
220021,21891,16227975,Lakatamia,220021,0
690022,21891,16227976,Anagia - Ergates,690022,1
690021,21891,16227977,Ergates - Anagia,690021,0
690022,21891,16227978,Anagia - Ergates,690022,1
690021,21891,16227979,Ergates - Anagia,690021,0
690022,21891,16227980,Anagia - Ergates,690022,1
690021,21891,16227981,Ergates - Anagia,690021,0
690022,21891,16227982,Anagia - Ergates,690022,1
690021,21891,16227983,Ergates - Anagia,690021,0
690022,21891,16227984,Anagia - Ergates,690022,1
5020011,21891,16227985,Solomou Sq.,5020011,0
5020012,21891,16227986,Tamasou Bus St.,5020012,1
530012,21891,16227987,Pyrga,530012,1
530011,21891,16227988,Alampra Bus St.,530011,0
5030011,21891,16227989,Solomou Sq.,5030011,0
5030012,21891,16227990,Alampra Bus St.,5030012,1
5030011,21891,16227991,Solomou Sq.,5030011,0
5030012,21891,16227992,Alampra Bus St.,5030012,1
5030011,21891,16227993,Solomou Sq.,5030011,0
5030012,21891,16227994,Alampra Bus St.,5030012,1
420021,21891,16227995,Uni. Of  Cyprus,420021,0
420021,21891,16227996,Uni. Of  Cyprus,420021,0
420022,21891,16227997,Makario Stadium,420022,1
4050011,21891,16227998,NICOSIA/KOLOKASI,4050011,0
4050012,21891,16227999,KAKOPETRIA,4050012,1
4050041,21891,16228000,Makario Stadium B,4050041,0
4050042,21891,16228001,Kakopetria,4050042,1
5040011,21891,16228002,Solomou Square,5040011,0
5040012,21891,16228003,Gen. Hospital,5040012,1
500012,21891,16228004,Agia Anna,500012,1
500011,21891,16228005,Alampra Bus St.,500011,0
500012,21891,16228006,Agia Anna,500012,1
500011,21891,16228007,Alampra Bus St.,500011,0
500012,21891,16228008,Agia Anna,500012,1
500011,21891,16228009,Alampra Bus St.,500011,0
130011,21891,16228010,Solomou Sq.,130011,0
130012,21891,16228011,Makario Stadium,130012,1
320012,21891,16228012,SOPAZ,320012,1
320011,21891,16228013,Solomos Square,320011,0
320012,21891,16228014,SOPAZ,320012,1
320011,21891,16228015,Solomos Square,320011,0
5010011,21891,16228016,Solomou Square,5010011,0
5010012,21891,16228017,Makario Stadium,5010012,1
720012,21891,16228018,Meniko,720012,1
720011,21891,16228019,Akaki,720011,0
720012,21891,16228020,Meniko,720012,1
720011,21891,16228021,Akaki,720011,0
720012,21891,16228022,Meniko,720012,1
5020011,21891,16228023,Solomou Sq.,5020011,0
5020012,21891,16228024,Tamasou Bus St.,5020012,1
5020011,21891,16228025,Solomou Sq.,5020011,0
5020012,21891,16228026,Tamasou Bus St.,5020012,1
310031,21891,16228027,Solomou Square,310031,0
310031,21891,16228028,Solomou Square,310031,0
310031,21891,16228029,Solomou Square,310031,0
310031,21891,16228030,Solomou Square,310031,0
310031,21891,16228031,Solomou Square,310031,0
310031,21891,16228032,Solomou Square,310031,0
310031,21891,16228033,Solomou Square,310031,0
360021,21891,16228034,Gen. Hospital Bus,360021,0
360022,21891,16228035, Geriou,360022,1
360021,21891,16228036,Gen. Hospital Bus,360021,0
510012,21891,16228037,Sia,510012,1
510011,21891,16228038,Alampra Bus St.,510011,0
5030011,21891,16228039,Solomou Sq.,5030011,0
5030012,21891,16228040,Alampra Bus St.,5030012,1
5030011,21891,16228041,Solomou Sq.,5030011,0
5030012,21891,16228042,Alampra Bus St.,5030012,1
5030011,21891,16228043,Solomou Sq.,5030011,0
5030012,21891,16228044,Alampra Bus St.,5030012,1
410011,21891,16228045,Univ. of Cyprus,410011,0
410012,21891,16228046,Makario Stadium,410012,1
410012,21891,16228047,Makario Stadium,410012,1
410011,21891,16228048,Univ. of Cyprus,410011,0
410012,21891,16228049,Makario Stadium,410012,1
460011,21891,16228050,Univ. of Cyprus ,460011,0
680011,21891,16228051,Deftera,680011,0
680022,21891,16228052,Kapedes,680022,1
680021,21891,16228053,Deftera,680021,0
680021,21891,16228054,Deftera,680021,0
680022,21891,16228055,Kapedes,680022,1
680021,21891,16228056,Deftera,680021,0
680022,21891,16228057,Kapedes,680022,1
1560012,21891,16228058,Lympia,1560012,1
1560011,21891,16228059,Alampra St.,1560011,0
190011,21891,16228060,Solomou Square,190011,0
190012,21891,16228061,Strovolos Station,190012,1
4000011,21891,16228062,SOLOMOU SQ.,4000011,0
4000012,21891,16228063,ASTROMERITIS,4000012,1
4000011,21891,16228064,SOLOMOU SQ.,4000011,0
4000012,21891,16228065,ASTROMERITIS,4000012,1
4000021,21891,16228066,Makario Stadium,4000021,0
5020011,21891,16228067,Solomou Sq.,5020011,0
5020012,21891,16228068,Tamasou Bus St.,5020012,1
5020011,21891,16228069,Solomou Sq.,5020011,0
5020012,21891,16228070,Tamasou Bus St.,5020012,1
5020011,21891,16228071,Solomou Sq.,5020011,0
230031,21891,16228072,Tseri/Strovolos,230031,0
240011,21891,16228073,Strovolos Station,240011,0
260011,21891,16228074,Solomos Square,260011,0
260012,21891,16228075,Gen. Hospital,260012,1
260011,21891,16228076,Solomos Square,260011,0
260012,21891,16228077,Gen. Hospital,260012,1
260012,21891,16228078,Gen. Hospital,260012,1
280011,21891,16228079,Solomou Square,280011,0
280012,21891,16228080,Avenue Athalassas,280012,1
280011,21891,16228081,Solomou Square,280011,0
280012,21891,16228082,Avenue Athalassas,280012,1
280011,21891,16228083,Solomou Square,280011,0
280012,21891,16228084,Avenue Athalassas,280012,1
280011,21891,16228085,Solomou Square,280011,0
5050011,21891,16228086,Solomou Square,5050011,0
5050022,21891,16228087,Alampra Bus Stati,5050022,1
5050011,21891,16228088,Solomou Square,5050011,0
5050012,21891,16228089,Alampra Bus St.,5050012,1
5050011,21891,16228090,Solomou Square,5050011,0
5050012,21891,16228091,Alampra Bus St.,5050012,1
520022,21891,16228092,Potamia,520022,1
520021,21891,16228093,Alampra Station,520021,0
520022,21891,16228094,Potamia,520022,1
520021,21891,16228095,Alampra Station,520021,0
520022,21891,16228096,Potamia,520022,1
520021,21891,16228097,Alampra Station,520021,0
520022,21891,16228098,Potamia,520022,1
520021,21891,16228099,Alampra Station,520021,0
520022,21891,16228100,Potamia,520022,1
520021,21891,16228101,Alampra Station,520021,0
5030011,21891,16228102,Solomou Sq.,5030011,0
5030012,21891,16228103,Alampra Bus St.,5030012,1
5030011,21891,16228104,Solomou Sq.,5030011,0
5030012,21891,16228105,Alampra Bus St.,5030012,1
5030011,21891,16228106,Solomou Sq.,5030011,0
5030012,21891,16228107,Alampra Bus St.,5030012,1
110011,21891,16228108,Solomou Sq.,110011,0
150012,21891,16228109,Lakatameia,150012,1
150011,21891,16228110,Makario Stadium,150011,0
150012,21891,16228111,Lakatameia,150012,1
150011,21891,16228112,Makario Stadium,150011,0
170021,21891,16228113,Makario,170021,0
250012,21891,16228114,Strovolos Station,250012,1
250011,21891,16228115,Gen. Hospital Bus,250011,0
250012,21891,16228116,Strovolos Station,250012,1
470011,21891,16228117,Gen. Hospital,470011,0
470012,21891,16228118,Makario Stadium,470012,1
290021,21891,16228119,CY Peda.-Mor Sch.,290021,0
290022,21891,16228120,Gen. Hospital,290022,1
560022,21891,16228121,Athienou,560022,1
560021,21891,16228122,Alampra Bus St.,560021,0
540022,21891,16228123,Lythrodontas,540022,1
540021,21891,16228124, Alampra Bus St,540021,0
