table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Τηλεπικοινωνιων,16014815
trips,trip_headsign,el,Πλατεία Σολωμού,16014816
trips,trip_headsign,el,Τηλεπικοινωνιων,16014817
trips,trip_headsign,el,Πλατεία Σολωμού,16014818
trips,trip_headsign,el,Τηλεπικοινωνιων,16014819
trips,trip_headsign,el,Πλατεία Σολωμού,16014820
trips,trip_headsign,el,Παν. Κύπρου,16014821
trips,trip_headsign,el,Βιομηχανική Γέρι,16014822
trips,trip_headsign,el,Βιομηχανική Γέρι,16014823
trips,trip_headsign,el,Παν. Κύπρου,16014824
trips,trip_headsign,el,Αγ. Ειρήνη,16014825
trips,trip_headsign,el,Αστρομερίτης,16014826
trips,trip_headsign,el,Ισοκράτους,16014827
trips,trip_headsign,el,Πλατεία Σολωμού,16014828
trips,trip_headsign,el,Ισοκράτους,16014829
trips,trip_headsign,el,Λακατάμια ,16014830
trips,trip_headsign,el,Μακάριο Στάδιο  ,16014831
trips,trip_headsign,el,Ανθούπολη,16014832
trips,trip_headsign,el,Μακάριο Στάδiο,16014833
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014834
trips,trip_headsign,el,Σταθμός Μακαρίου,16014835
trips,trip_headsign,el,Cy Pedago-Mor Sch,16014836
trips,trip_headsign,el,Γεν.Νοσοκομειο,16014837
trips,trip_headsign,el,Cy Pedago-Mor Sch,16014838
trips,trip_headsign,el,Γεν.Νοσοκομειο,16014839
trips,trip_headsign,el,Cy Pedago-Mor Sch,16014840
trips,trip_headsign,el,Γεν.Νοσοκομειο,16014841
trips,trip_headsign,el,Cy Pedago-Mor Sch,16014842
trips,trip_headsign,el,Γεν.Νοσοκομειο,16014843
trips,trip_headsign,el,Αληθινού,16014844
trips,trip_headsign,el,Σταθμός Ταμασού,16014845
trips,trip_headsign,el,Αληθινού,16014846
trips,trip_headsign,el,Σταθμός Ταμασού,16014847
trips,trip_headsign,el,Πλατεία Σολωμού,16014848
trips,trip_headsign,el,Πλατεία Σολωμού,16014849
trips,trip_headsign,el,Πλατεία Σολωμού,16014850
trips,trip_headsign,el,Πλατεία Σολωμού,16014851
trips,trip_headsign,el,Πλατεία Σολωμού,16014852
trips,trip_headsign,el,Πλατεία Σολωμού,16014853
trips,trip_headsign,el,Πλατεία Σολωμού,16014854
trips,trip_headsign,el,Πλατεία Σολωμού,16014855
trips,trip_headsign,el,Πλατεία Σολωμού,16014856
trips,trip_headsign,el,Μαρκί,16014857
trips,trip_headsign,el,Σταθμός Αλάμπρας,16014858
trips,trip_headsign,el,Σταθμός Ταμασού,16014859
trips,trip_headsign,el,Πλατεία Σολωμού,16014860
trips,trip_headsign,el,Σταθμός Ταμασού,16014861
trips,trip_headsign,el,Παν. Κύπρου,16014862
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014863
trips,trip_headsign,el,Παν. Κύπρου,16014864
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014865
trips,trip_headsign,el,Παν.Κύπρου,16014866
trips,trip_headsign,el,Σταθμός Μακαρίου,16014867
trips,trip_headsign,el,Στρόβολος,16014868
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16014869
trips,trip_headsign,el, Πλατεία Σολωμού,16014870
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014871
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014872
trips,trip_headsign,el,Γερίου,16014873
trips,trip_headsign,el,Γενικό Νοσοκομείο,16014874
trips,trip_headsign,el,Γερίου,16014875
trips,trip_headsign,el,Γενικό Νοσοκομείο,16014876
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014878
trips,trip_headsign,el,Παν. Κύπρου,16014879
trips,trip_headsign,el,Στροβόλου,16014880
trips,trip_headsign,el,Πλατεία Σολωμού,16014881
trips,trip_headsign,el, Τσέρι/Στροβόλου,16014882
trips,trip_headsign,el,Ουρανού,16014883
trips,trip_headsign,el,Στροβόλου,16014884
trips,trip_headsign,el,Ουρανού,16014885
trips,trip_headsign,el,Στροβόλου,16014886
trips,trip_headsign,el,Πλατεία Σολωμού,16014887
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014888
trips,trip_headsign,el,Ποταμιά,16014889
trips,trip_headsign,el,Σταθμός Αλαμπρας,16014890
trips,trip_headsign,el,Μιτσερό,16014891
trips,trip_headsign,el,Σταθμός Ταμασού,16014892
trips,trip_headsign,el,Μιτσερό,16014893
trips,trip_headsign,el,Σταθμός Ταμασού,16014894
trips,trip_headsign,el,Ανθούπολη,16014895
trips,trip_headsign,el,Μακάριο Στάδiο,16014896
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014897
trips,trip_headsign,el,Σταθμός Στρόβολος,16014898
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014899
trips,trip_headsign,el,Σταθμός Στρόβολος,16014900
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014901
trips,trip_headsign,el,Σταθμός Στρόβολος,16014902
trips,trip_headsign,el,Σταθμός Στρόβολος,16014903
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014904
trips,trip_headsign,el,Σταθμός Στρόβολος,16014905
trips,trip_headsign,el,Σταθμός Μακαρίου,16014906
trips,trip_headsign,el,Παν. Κύπρου,16014907
trips,trip_headsign,el,Σταθμός Μακαρίου,16014908
trips,trip_headsign,el,Ακάκι,16014909
trips,trip_headsign,el,Μένοικο,16014910
trips,trip_headsign,el,Ακάκι,16014911
trips,trip_headsign,el,Παν.Κύπρου,16014912
trips,trip_headsign,el,Σταθμός Μακαρίου,16014913
trips,trip_headsign,el,Στρόβολος,16014914
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16014915
trips,trip_headsign,el,Αλ. Παναγούλη,16014916
trips,trip_headsign,el,Πλατεία Σολωμού,16014917
trips,trip_headsign,el, Πλατεία Σολωμού,16014918
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014919
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014920
trips,trip_headsign,el, Πλατεία Σολωμού,16014921
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014922
trips,trip_headsign,el,Πλ. Σολωμού,16014923
trips,trip_headsign,el,Σταθμός Μακαρίου,16014924
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014926
trips,trip_headsign,el,Παν. Κύπρου,16014927
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014928
trips,trip_headsign,el,Παν. Κύπρου,16014929
trips,trip_headsign,el,Σταθμός Μακαρίου,16014930
trips,trip_headsign,el,Κούρδαλι,16014931
trips,trip_headsign,el,Κακοπετριά,16014932
trips,trip_headsign,el,Βιομηχανική Γέρι,16014933
trips,trip_headsign,el,Παν. Κύπρου,16014934
trips,trip_headsign,el,Βιομηχανική Γέρι,16014935
trips,trip_headsign,el,Παν. Κύπρου,16014936
trips,trip_headsign,el,Βιομηχανική Γέρι,16014937
trips,trip_headsign,el,Ισοκράτους,16014938
trips,trip_headsign,el,Πλατεία Σολωμού,16014939
trips,trip_headsign,el,Λακατάμια ,16014940
trips,trip_headsign,el,Μακάριο Στάδιο  ,16014941
trips,trip_headsign,el,Ανθούπολη,16014942
trips,trip_headsign,el,Μακάριο Στάδiο,16014943
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014944
trips,trip_headsign,el,Σταθμός Μακαρίου,16014945
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014946
trips,trip_headsign,el,Σταθμός Μακαρίου,16014947
trips,trip_headsign,el,Παν.Κύπρου,16014948
trips,trip_headsign,el,Σταθμός Μακαρίου,16014949
trips,trip_headsign,el,Παν.Κύπρου,16014950
trips,trip_headsign,el,Κοκκινοτριμιθιά,16014951
trips,trip_headsign,el,Συν Παλιομετόχου,16014952
trips,trip_headsign,el,Κοκκινοτριμιθιά,16014953
trips,trip_headsign,el,Συν Παλιομετόχου,16014954
trips,trip_headsign,el,Κοκκινοτριμιθιά,16014955
trips,trip_headsign,el,Συν Παλιομετόχου,16014956
trips,trip_headsign,el,Σταθμός Μακαρίου,16014957
trips,trip_headsign,el,Σταθμός Ταμασού,16014958
trips,trip_headsign,el,Πέρα Ορεινής ,16014959
trips,trip_headsign,el,Δευτερά,16014960
trips,trip_headsign,el,Πέρα Ορεινής ,16014961
trips,trip_headsign,el,Καμπί,16014962
trips,trip_headsign,el,Σταθμός Ταμασού,16014963
trips,trip_headsign,el,Αλ. Παναγούλη,16014964
trips,trip_headsign,el,Πλατεία Σολωμού,16014965
trips,trip_headsign,el,Αλ. Παναγούλη,16014966
trips,trip_headsign,el,Πλ. Σολωμού,16014967
trips,trip_headsign,el,Σταθμός Μακαρίου,16014968
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014970
trips,trip_headsign,el,Σταθμός Μακαρίου,16014971
trips,trip_headsign,el,Παν. Κύπρου,16014972
trips,trip_headsign,el,Λυθροδόντας,16014973
trips,trip_headsign,el,Σταθμός Αλάμπρας,16014974
trips,trip_headsign,el,Καλό Χωριό,16014975
trips,trip_headsign,el, Σταθμός Ταμασού,16014976
trips,trip_headsign,el,Στροβόλου,16014977
trips,trip_headsign,el,Πλατεία Σολωμού,16014978
trips,trip_headsign,el,Στροβόλου,16014979
trips,trip_headsign,el,Πλατεία Σολωμού,16014980
trips,trip_headsign,el,Πλ. Σολωμού,16014981
trips,trip_headsign,el,Σταθμός Αλάμπρας,16014982
trips,trip_headsign,el,Ποταμιά,16014983
trips,trip_headsign,el,Σταθμός Αλαμπρας,16014984
trips,trip_headsign,el,Μάμμαρι,16014985
trips,trip_headsign,el,Κοκκινοτριμιθιά,16014986
trips,trip_headsign,el,Μάμμαρι,16014987
trips,trip_headsign,el,Κοκκινοτριμιθιά,16014988
trips,trip_headsign,el,Ανθούπολη,16014989
trips,trip_headsign,el,Μακάριο Στάδiο,16014990
trips,trip_headsign,el,Παν. Κύπρου,16014991
trips,trip_headsign,el,Σταθμός Μακαρίου ,16014992
trips,trip_headsign,el,Σταθμός Μακαρίου,16014993
trips,trip_headsign,el,Παν.Κύπρου,16014994
trips,trip_headsign,el,Σταθμός Μακαρίου,16014995
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16014996
trips,trip_headsign,el,Πλ. Σολωμού,16014997
trips,trip_headsign,el,Γεν. Νοσοκομείου,16014998
trips,trip_headsign,el,Πλ. Σολωμού,16014999
trips,trip_headsign,el,ΚΑΚΟΠΕΤΡΙΑ,16015000
trips,trip_headsign,el,Αλ. Παναγούλη,16015001
trips,trip_headsign,el,Πλατεία Σολωμού,16015002
trips,trip_headsign,el, Πλατεία Σολωμού,16015003
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015004
trips,trip_headsign,el,ΣΟΠΑΖ,16015005
trips,trip_headsign,el,Πλατεια Σολωμου,16015006
trips,trip_headsign,el,Σιά,16015007
trips,trip_headsign,el,Σταθμός Αλάμπρας,16015008
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015010
trips,trip_headsign,el,Παν. Κύπρου,16015011
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015012
trips,trip_headsign,el,Παν. Κύπρου,16015013
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015014
trips,trip_headsign,el,Παν. Κύπρου,16015015
trips,trip_headsign,el,Σταθμός Μακαρίου,16015016
trips,trip_headsign,el,Τρόοδος,16015017
trips,trip_headsign,el,Κακοπετριά,16015018
trips,trip_headsign,el,Βιομηχανική Γέρι,16015019
trips,trip_headsign,el,Παν. Κύπρου,16015020
trips,trip_headsign,el,Βιομηχανική Γέρι,16015021
trips,trip_headsign,el,ΑΣΤΡΟΜΕΡΙΤΗΣ,16015022
trips,trip_headsign,el,Σταθμός Μακαρίου,16015023
trips,trip_headsign,el,Πλατεία Σολωμού,16015024
trips,trip_headsign,el,Σταθμός Ταμασού,16015025
trips,trip_headsign,el,Λακατάμια ,16015026
trips,trip_headsign,el,Μακάριο Στάδιο  ,16015027
trips,trip_headsign,el,Ανθούπολη,16015028
trips,trip_headsign,el,Μακάριο Στάδiο,16015029
trips,trip_headsign,el,Ανθούπολη,16015030
trips,trip_headsign,el,Μακάριο Στάδiο,16015031
trips,trip_headsign,el,Μιτσερό,16015032
trips,trip_headsign,el,Σταθμός Ταμασού,16015033
trips,trip_headsign,el,Μιτσερό,16015034
trips,trip_headsign,el,Σταθμός Ταμασού,16015035
trips,trip_headsign,el,Λακατάμια,16015036
trips,trip_headsign,el,Λακατάμια,16015037
trips,trip_headsign,el,Παν. Κύπρου,16015038
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015039
trips,trip_headsign,el,Παν.Κύπρου,16015040
trips,trip_headsign,el,Σταθμός Μακαρίου,16015041
trips,trip_headsign,el,Πλατεία Σολωμού,16015042
trips,trip_headsign,el,Πλατεία Σολωμού,16015043
trips,trip_headsign,el,Στρόβολος,16015044
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16015045
trips,trip_headsign,el,Σταθμός Μακαρίου,16015046
trips,trip_headsign,el,Σταθμός Ταμασού,16015047
trips,trip_headsign,el,Σταθμός Μακαρίου,16015048
trips,trip_headsign,el,Σταθμός Ταμασού,16015049
trips,trip_headsign,el,Αλ. Παναγούλη,16015050
trips,trip_headsign,el,Πλατεία Σολωμού,16015051
trips,trip_headsign,el,Αλ. Παναγούλη,16015052
trips,trip_headsign,el,Πλατεία Σολωμού,16015053
trips,trip_headsign,el, Πλατεία Σολωμού,16015054
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015055
trips,trip_headsign,el,Πλ. Σολωμού,16015056
trips,trip_headsign,el,Δένεια,16015057
trips,trip_headsign,el,Κοκκινοτριμιθιά,16015058
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015060
trips,trip_headsign,el,Στροβόλου,16015061
trips,trip_headsign,el,Ουρανού,16015062
trips,trip_headsign,el,Στροβόλου,16015063
trips,trip_headsign,el,Γεν. Νοσοκομείου,16015064
trips,trip_headsign,el,Πλατεία Σολωμού,16015065
trips,trip_headsign,el,Ανθούπολη,16015066
trips,trip_headsign,el,Μακάριο Στάδiο,16015067
trips,trip_headsign,el,Παν. Κύπρου,16015068
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015069
trips,trip_headsign,el,Παν.Κύπρου,16015070
trips,trip_headsign,el,Σταθμός Μακαρίου,16015071
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16015072
trips,trip_headsign,el,Αλ. Παναγούλη,16015073
trips,trip_headsign,el,Πλατεία Σολωμού,16015074
trips,trip_headsign,el,ΣΟΠΑΖ,16015075
trips,trip_headsign,el,Πλατεια Σολωμου,16015076
trips,trip_headsign,el,Πλ. Σολωμού,16015077
trips,trip_headsign,el,Σταθμός Μακαρίου,16015078
trips,trip_headsign,el,Σταθμός Μακαρίου ,16015080
trips,trip_headsign,el,Σταθμός Μακαρίου,16015081
trips,trip_headsign,el,Παν. Κύπρου,16015082
trips,trip_headsign,el,Σταθμός Μακαρίου,16015083
trips,trip_headsign,el,Πλατεία Σολωμού,16015084
trips,trip_headsign,el,Στροβόλου,16015085
trips,trip_headsign,el,Πλατεία Σολωμού,16015086
trips,trip_headsign,el,Στροβόλου,16015087
trips,trip_headsign,el,Πλατεία Σολωμού,16015088
trips,trip_headsign,el, Τσέρι/Στροβόλου,16015089
trips,trip_headsign,el, Τσέρι/Στροβόλου,16015090
trips,trip_headsign,el,Πλατεία Σολωμού,16015091
trips,trip_headsign,el,Βιομηχανική Γέρι,16015092
trips,trip_headsign,el,Πλ. Σολωμού,16015093
trips,trip_headsign,el,Σταθμός Αλάμπρας,16015094
trips,trip_headsign,el,Ποταμιά,16015095
trips,trip_headsign,el,Σταθμός Αλαμπρας,16015096
trips,trip_headsign,el,Αστρομερίτης,16015097
trips,trip_headsign,el,Ισοκράτους,16015098
trips,trip_headsign,el,Πλατεία Σολωμού,16015099
trips,trip_headsign,el,Λακατάμια ,16015100
trips,trip_headsign,el,Μακάριο Στάδιο  ,16015101
trips,trip_headsign,el,Ανθούπολη,16015102
trips,trip_headsign,el,Μακάριο Στάδiο,16015103
trips,trip_headsign,el,Γεν. Νοσοκομείου,16015104
trips,trip_headsign,el,Σταθμός Μακαρίου,16015105
trips,trip_headsign,el,Σιά,16015106
trips,trip_headsign,el,Σταθμός Αλάμπρας,16015107
trips,trip_headsign,el,Καλό Χωριό,16015108
trips,trip_headsign,el, Σταθμός Ταμασού,16015109
trips,trip_headsign,el,Ανάγεια - Εργάτες,16015110
trips,trip_headsign,el,Εργάτες - Ανάγεια,16015111
trips,trip_headsign,el,Ανάγεια - Εργάτες,16015112
trips,trip_headsign,el,Εργάτες - Ανάγεια,16015113
