table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Σταθμός Λάρνακας,16063027
trips,trip_headsign,el,Σταθμός Κοφίνου,16063028
trips,trip_headsign,el,Σταθμός Λάρνακας,16063029
trips,trip_headsign,el,Σταθμός Κοφίνου,16063030
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063031
trips,trip_headsign,el, Σταθμός Λάρνακας,16063032
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063033
trips,trip_headsign,el,Σταθμός Λάρνακας,16063034
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16063035
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16063036
trips,trip_headsign,el,Πύλα,16063037
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063038
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063039
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063040
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063041
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063042
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063043
trips,trip_headsign,el,ΦΑΡΟΣ,16063044
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063045
trips,trip_headsign,el,ΦΑΡΟΣ,16063046
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16063047
trips,trip_headsign,el,ΦΑΡΟΣ,16063048
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16063049
trips,trip_headsign,el,ΦΑΡΟΣ,16063050
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16063051
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063052
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16063053
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063054
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16063055
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063056
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16063057
trips,trip_headsign,el,Τρούλλοι,16063058
trips,trip_headsign,el,Σταθμός Λάρνακας,16063059
trips,trip_headsign,el,Τρούλλοι,16063060
trips,trip_headsign,el,Σταθμός Λάρνακας,16063061
trips,trip_headsign,el,Τρούλλοι,16063062
trips,trip_headsign,el,Σταθμός Λάρνακας,16063063
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063064
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063065
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063066
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063067
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063068
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063069
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063070
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063071
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063072
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063073
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063074
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16063076
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063077
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063079
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16063080
trips,trip_headsign,el,Αραδίππου,16063081
trips,trip_headsign,el,Σταθμός Λάρνακας,16063082
trips,trip_headsign,el,Αραδίππου,16063083
trips,trip_headsign,el,Σταθμός Λάρνακας,16063084
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063085
trips,trip_headsign,el, Σταθμός Λάρνακας,16063086
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063087
trips,trip_headsign,el, Σταθμός Λάρνακας,16063088
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063089
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063090
trips,trip_headsign,el,Λιβάδια,16063091
trips,trip_headsign,el,ΡΙΖΟΕΛΙΑ,16063092
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16063093
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16063095
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063096
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16063097
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063098
trips,trip_headsign,el,Πύλα,16063100
trips,trip_headsign,el,Λάρνακα,16063101
trips,trip_headsign,el,Πύλα,16063102
trips,trip_headsign,el,Λάρνακα,16063103
trips,trip_headsign,el,Πύλα,16063104
trips,trip_headsign,el,Λάρνακα,16063105
trips,trip_headsign,el,Πύλα,16063106
trips,trip_headsign,el,Λάρνακα,16063107
trips,trip_headsign,el,Πύλα,16063108
trips,trip_headsign,el,Λάρνακα,16063109
trips,trip_headsign,el,Πύλα,16063110
trips,trip_headsign,el,Λάρνακα,16063111
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063112
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063113
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063114
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063115
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063116
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063117
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063118
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063119
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063120
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063121
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063122
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063123
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063124
trips,trip_headsign,el,Σταθμός Λάρνακας,16063125
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063126
trips,trip_headsign,el,Σταθμός Λάρνακας,16063127
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063128
trips,trip_headsign,el,Σταθμός Λάρνακας,16063129
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063130
trips,trip_headsign,el,Σταθμός Λάρνακας,16063131
trips,trip_headsign,el,Πύλα,16063132
trips,trip_headsign,el,Λάρνακα,16063133
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063134
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063135
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063136
trips,trip_headsign,el,Σταθμός Λάρνακας,16063137
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063138
trips,trip_headsign,el,Σταθμός Λάρνακας,16063139
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063140
trips,trip_headsign,el,Σταθμός Λάρνακας,16063141
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063142
trips,trip_headsign,el,Σταθμός Λάρνακας,16063143
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063144
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063145
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063146
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063147
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063148
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063149
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063150
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063151
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063152
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063153
trips,trip_headsign,el,Σταθμός Λάρνακας,16063154
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16063155
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16063156
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16063157
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063158
trips,trip_headsign,el, Σταθμός Λάρνακας,16063159
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063160
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063161
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063162
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063163
trips,trip_headsign,el,Λιβάδια,16063164
trips,trip_headsign,el,Λιβάδια,16063165
trips,trip_headsign,el,Λιβάδια,16063166
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063167
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063168
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063169
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063170
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063171
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063172
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063173
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063174
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063175
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063176
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063177
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063178
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063179
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063180
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063181
trips,trip_headsign,el,Σταθμός Λάρνακας,16063182
trips,trip_headsign,el,Σταθμός Κοφίνου,16063183
trips,trip_headsign,el,Σταθμός Λάρνακας,16063184
trips,trip_headsign,el,Σταθμός Κοφίνου,16063185
trips,trip_headsign,el,Σταθμός Λάρνακας,16063186
trips,trip_headsign,el,Σταθμός Κοφίνου,16063187
trips,trip_headsign,el,Πύλα,16063188
trips,trip_headsign,el,Λάρνακα,16063189
trips,trip_headsign,el,Πύλα,16063190
trips,trip_headsign,el,Λάρνακα,16063191
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063192
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063193
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063194
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063195
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063196
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063197
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063198
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063199
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063200
trips,trip_headsign,el,Αραδίππου,16063201
trips,trip_headsign,el,Σταθμός Λάρνακας,16063202
trips,trip_headsign,el,Αραδίππου,16063203
trips,trip_headsign,el,Σταθμός Λάρνακας,16063204
trips,trip_headsign,el,Αραδίππου,16063205
trips,trip_headsign,el,Σταθμός Λάρνακας,16063206
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063207
trips,trip_headsign,el,Σταθμός Λάρνακας,16063208
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063209
trips,trip_headsign,el, Σταθμός Λάρνακας,16063210
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063211
trips,trip_headsign,el, Σταθμός Λάρνακας,16063212
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063213
trips,trip_headsign,el, Σταθμός Λάρνακας,16063214
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063215
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063216
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063217
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063218
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063219
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063220
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063221
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063222
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16063223
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063224
trips,trip_headsign,el, Σταθμός Λάρνακας,16063225
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063226
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063227
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063228
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063229
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063230
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063231
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063232
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063233
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063234
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063235
trips,trip_headsign,el,Λιβάδια,16063236
trips,trip_headsign,el,Λιβάδια,16063237
trips,trip_headsign,el,Λιβάδια,16063238
trips,trip_headsign,el,Τρούλλοι,16063239
trips,trip_headsign,el,Σταθμός Λάρνακας,16063240
trips,trip_headsign,el,Τρούλλοι,16063241
trips,trip_headsign,el,Σταθμός Λάρνακας,16063242
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063243
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063244
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063245
trips,trip_headsign,el,Σταθμός Λάρνακας,16063246
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063247
trips,trip_headsign,el, Σταθμός Λάρνακας,16063248
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063249
trips,trip_headsign,el,Πύλα,16063250
trips,trip_headsign,el,Λάρνακα,16063251
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063252
trips,trip_headsign,el,Σταθμός Λάρνακας,16063253
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063254
trips,trip_headsign,el,Σταθμός Λάρνακας,16063255
trips,trip_headsign,el,Τρούλλοι,16063256
trips,trip_headsign,el,Σταθμός Λάρνακας,16063257
trips,trip_headsign,el,Τρούλλοι,16063258
trips,trip_headsign,el,Σταθμός Λάρνακας,16063259
trips,trip_headsign,el,Πύλα,16063260
trips,trip_headsign,el,Λάρνακα,16063261
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063262
trips,trip_headsign,el, Σταθμός Λάρνακας,16063263
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063264
trips,trip_headsign,el,Σταθμός Λάρνακας,16063265
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063266
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063267
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063268
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063269
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063270
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063271
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063272
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063273
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063274
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063275
trips,trip_headsign,el,Πύλα,16063276
trips,trip_headsign,el,Λάρνακα,16063277
trips,trip_headsign,el,Πύλα,16063278
trips,trip_headsign,el,Λάρνακα,16063279
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063280
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063281
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063282
trips,trip_headsign,el, Σταθμός Λάρνακας,16063283
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063284
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063285
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063286
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063287
trips,trip_headsign,el,Αραδίππου,16063288
trips,trip_headsign,el,Σταθμός Λάρνακας,16063289
trips,trip_headsign,el,Αραδίππου,16063290
trips,trip_headsign,el,Σταθμός Λάρνακας,16063291
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16063292
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063293
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16063294
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063295
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063296
trips,trip_headsign,el,Σταθμός Λάρνακας,16063297
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063298
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063299
trips,trip_headsign,el,Σταθμός Λάρνακας,16063300
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063301
trips,trip_headsign,el, Σταθμός Λάρνακας,16063302
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063303
trips,trip_headsign,el, Σταθμός Λάρνακας,16063304
trips,trip_headsign,el,Λιβάδια,16063305
trips,trip_headsign,el,Λιβάδια,16063306
trips,trip_headsign,el,Λιβάδια,16063307
trips,trip_headsign,el,Λιβάδια,16063308
trips,trip_headsign,el,Πύλα,16063309
trips,trip_headsign,el,Λάρνακα,16063310
trips,trip_headsign,el,Πύλα,16063311
trips,trip_headsign,el,Λάρνακα,16063312
trips,trip_headsign,el,Πύλα,16063313
trips,trip_headsign,el,Λάρνακα,16063314
trips,trip_headsign,el,Πύλα,16063315
trips,trip_headsign,el,Λάρνακα,16063316
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063317
trips,trip_headsign,el,Σταθμός Λάρνακας,16063318
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063319
trips,trip_headsign,el,Σταθμός Λάρνακας,16063320
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16063321
trips,trip_headsign,el,Σταθμός Λάρνακας,16063322
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063323
trips,trip_headsign,el,Σταθμός Λάρνακας,16063324
trips,trip_headsign,el,Αραδίππου,16063325
trips,trip_headsign,el,Σταθμός Λάρνακας,16063326
trips,trip_headsign,el,Πύλα,16063327
trips,trip_headsign,el,Λάρνακα,16063328
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16063329
trips,trip_headsign,el,ΜΑΡΙ,16063330
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16063331
trips,trip_headsign,el,ΜΑΡΙ,16063332
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063333
trips,trip_headsign,el, Σταθμός Λάρνακας,16063334
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063335
trips,trip_headsign,el,Σταθμός Λάρνακας,16063336
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16063337
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063338
trips,trip_headsign,el,Σταθμός Λάρνακας,16063339
trips,trip_headsign,el,ΦΑΡΟΣ,16063340
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16063341
trips,trip_headsign,el,Αραδίππου,16063342
trips,trip_headsign,el,Σταθμός Λάρνακας,16063343
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16063344
trips,trip_headsign,el,ΜΑΡΩΝΙ,16063345
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16063346
trips,trip_headsign,el,ΜΑΡΩΝΙ,16063347
trips,trip_headsign,el,Τρούλλοι,16063348
trips,trip_headsign,el,Σταθμός Λάρνακας,16063349
trips,trip_headsign,el,Λιβάδια,16063350
trips,trip_headsign,el,Πύλα,16063351
trips,trip_headsign,el,Λάρνακα,16063352
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063353
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063354
trips,trip_headsign,el,Αραδίππου,16063355
trips,trip_headsign,el,Σταθμός Λάρνακας,16063356
trips,trip_headsign,el,Αραδίππου,16063357
trips,trip_headsign,el,Σταθμός Λάρνακας,16063358
trips,trip_headsign,el,Αραδίππου,16063359
trips,trip_headsign,el,Σταθμός Λάρνακας,16063360
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16063361
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063362
trips,trip_headsign,el,Πύλα,16063363
trips,trip_headsign,el,Λάρνακα,16063364
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063365
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16063366
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063367
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16063368
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063369
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16063370
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063371
trips,trip_headsign,el,Σταθμός Λάρνακας,16063372
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16063373
trips,trip_headsign,el,Σταθμός Λάρνακας,16063374
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063375
trips,trip_headsign,el, Σταθμός Λάρνακας,16063376
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16063377
trips,trip_headsign,el, Σταθμός Λάρνακας,16063378
trips,trip_headsign,el,Λιβάδια,16063379
trips,trip_headsign,el,Τρούλλοι,16063380
trips,trip_headsign,el,Σταθμός Λάρνακας,16063381
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063382
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063383
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16063384
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063385
trips,trip_headsign,el,Σταθμος Λάρνακας,16063386
trips,trip_headsign,el,Σταθμός Κοφίνου,16063387
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,16063388
trips,trip_headsign,el,Σταθμός Λάρνακας,16063389
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063390
trips,trip_headsign,el,ΖΥΓΙ,16063391
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063392
trips,trip_headsign,el,ΖΥΓΙ,16063393
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063394
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063395
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063396
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063397
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063398
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063399
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063400
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063401
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16063402
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063403
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063404
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063405
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063406
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063407
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16063408
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063409
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16063410
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063411
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16063412
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16063413
trips,trip_headsign,el, Σταθμός Λάρνακας,16063414
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063415
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063416
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16063417
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16063418
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063419
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16063420
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16063421
